"","var","est","se","model","Var"
"251",0.877352219550061,0.0280328663547584,0.0121078798576723,"mod_omicron","RGP_lag2"
"252",0.882654986253177,0.0265083419080498,0.011353691654146,"mod_omicron","RGP_lag2"
"253",0.893406829407975,0.0231478105092065,0.00974070037151164,"mod_omicron","RGP_lag2"
"254",0.899046137093036,0.0217305416625364,0.0090863806360468,"mod_omicron","RGP_lag2"
"255",0.90417100064706,0.0202789338945734,0.00843123683680473,"mod_omicron","RGP_lag2"
"256",0.914622129644644,0.0173752752206752,0.00719241576893345,"mod_omicron","RGP_lag2"
"257",0.920856583252957,0.015661684532563,0.00651920774972684,"mod_omicron","RGP_lag2"
"258",0.926646392512013,0.0139207619085945,0.00589199072817633,"mod_omicron","RGP_lag2"
"259",0.930229530701728,0.0129339863065327,0.00556372290468767,"mod_omicron","RGP_lag2"
"260",0.936713948460416,0.0108881884244648,0.00497402173818827,"mod_omicron","RGP_lag2"
"261",0.943626075278876,0.00899898115174834,0.00455330880310896,"mod_omicron","RGP_lag2"
"262",0.947862210501107,0.00772288433835481,0.00435029370254307,"mod_omicron","RGP_lag2"
"263",0.95273970039789,0.00663104096881604,0.00423371419459997,"mod_omicron","RGP_lag2"
"264",0.959392861406054,0.005014210937468,0.00415803070309739,"mod_omicron","RGP_lag2"
"265",0.963743798281285,0.00407078995978458,0.00416851331537083,"mod_omicron","RGP_lag2"
"266",0.96854697208542,0.00291430970887853,0.00422960949435858,"mod_omicron","RGP_lag2"
"267",0.972176490079234,0.00217229260460855,0.00429657657469084,"mod_omicron","RGP_lag2"
"268",0.975423978978792,0.00131915213537679,0.0043953723364089,"mod_omicron","RGP_lag2"
"269",0.985868060319559,-0.00115205356204878,0.00479470731146703,"mod_omicron","RGP_lag2"
"270",0.992925048411973,-0.00282154189164301,0.00513691735002435,"mod_omicron","RGP_lag2"
"271",1.00384280887605,-0.00493911070060686,0.00561694773658684,"mod_omicron","RGP_lag2"
"272",1.01287500932177,-0.00714658706627322,0.00614786947138466,"mod_omicron","RGP_lag2"
"273",1.02390871133996,-0.0087757082472441,0.00653976481790856,"mod_omicron","RGP_lag2"
"274",1.04298244898776,-0.0124370108343046,0.00739183633581434,"mod_omicron","RGP_lag2"
"275",1.0506759863883,-0.0137226755296341,0.00768427116189981,"mod_omicron","RGP_lag2"
"276",1.06976193296222,-0.0161696925020151,0.00821036977680279,"mod_omicron","RGP_lag2"
"277",1.08535928168126,-0.0179458955188203,0.00856187919613395,"mod_omicron","RGP_lag2"
"278",1.09691465777142,-0.0193425295073429,0.00884281287386684,"mod_omicron","RGP_lag2"
"279",1.1056091202774,-0.0204087352090146,0.00906976961639086,"mod_omicron","RGP_lag2"
"280",1.12940466398812,-0.0232546628106109,0.00978038693368433,"mod_omicron","RGP_lag2"
"281",1.14956505718083,-0.0253751106805329,0.0105069903149709,"mod_omicron","RGP_lag2"
"282",1.16154649670838,-0.0267352419804567,0.0111088537088245,"mod_omicron","RGP_lag2"
"283",1.18168708330297,-0.029130864268323,0.0125045372149236,"mod_omicron","RGP_lag2"
"284",1.20175700117266,-0.0316619298037983,0.0144950318688881,"mod_omicron","RGP_lag2"
"285",1.22538295563392,-0.0344177336977635,0.0172895463430079,"mod_omicron","RGP_lag2"
"286",1.27983107359168,-0.0409499253414556,0.0261775289822965,"mod_omicron","RGP_lag2"
"287",1.37520836955299,-0.0500489739241599,0.0415408088749748,"mod_omicron","RGP_lag2"
